555,no
157,no
580,no
39,no
83,no
111,no
603,no
211,no
105,no
514,yes
479,no
111,no
368,no
149,no
257,no
98,no
408,no
329,no
134,no
306,no
159,no
275,no
68,no
135,no
716,yes
257,no
826,no
35,no
1083,no
235,no
955,yes
194,no
194,no
123,no
612,no
85,no
237,no
196,no
144,no
85,no
179,no
220,no
155,no
107,no
260,no
232,no
150,no
232,no
673,no
272,no
197,no
263,no
275,no
157,no
419,no
146,no
115,no
347,no
136,no
357,no
374,no
120,no
323,no
364,no
98,no
84,no
78,no
59,no
395,no
169,no
209,no
106,no
107,no
462,no
216,no
769,yes
115,no
889,yes
547,no
142,no
166,no
1424,yes
53,no
290,no
520,no
490,no
838,yes
599,no
498,no
166,no
232,no
270,no
118,no
159,no
265,no
419,no
624,no
59,no
812,no
97,no
119,no
84,no
632,yes
448,yes
163,no
231,no
114,no
32,no
1142,no
87,no
62,no
341,no
160,no
1412,no
61,no
41,no
276,no
75,no
208,no
298,no
767,yes
174,no
186,no
350,no
52,no
46,no
510,no
81,no
464,no
220,no
31,no
1147,no
130,no
95,no
161,no
221,no
469,no
578,yes
51,no
111,no
771,no
164,no
390,no
154,no
171,no
155,no
349,yes
46,no
574,no
715,no
96,no
525,no
70,no
229,no
1806,yes
400,no
92,no
284,no
130,no
151,no
46,no
79,no
344,no
291,no
56,no
153,no
401,no
138,no
272,no
145,no
122,no
226,no
211,no
94,no
428,no
156,no
191,no
225,no
781,yes
496,yes
586,yes
195,no
49,no
90,no
339,no
268,no
689,yes
94,no
269,no
303,no
120,no
239,no
129,no
98,no
555,yes
130,no
686,yes
124,no
29,no
528,no
83,no
60,no
251,no
206,no
1150,no
294,no
435,yes
155,no
130,no
294,no
198,no
72,no
830,yes
57,no
464,no
57,no
76,no
318,no
39,no
873,yes
166,no
227,no
202,no
109,no
243,no
329,no
214,no
142,no
151,no
335,no
143,no
122,no
48,no
198,no
183,no
45,no
684,no
255,no
143,no
885,no
1222,yes
520,no
128,no
156,no
325,no
236,no
419,no
197,no
226,no
705,no
649,no
77,no
231,no
513,no
87,no
988,yes
102,no
111,no
241,no
558,no
177,no
680,no
652,yes
350,no
124,no
359,no
592,no
165,no
128,no
68,no
367,yes
192,no
128,no
158,no
547,no
1019,yes
93,no
332,no
131,no
709,yes
188,no
59,no
516,no
561,yes
198,no
346,no
157,no
254,no
199,no
171,no
101,no
98,no
87,no
217,no
293,no
378,no
129,no
132,no
240,no
91,no
1432,no
87,no
111,no
141,no
322,no
254,no
455,no
285,no
69,no
89,no
1018,yes
60,no
212,no
173,no
101,no
110,no
128,no
156,no
231,no
406,no
255,no
538,no
191,no
240,no
118,no
239,no
164,no
73,no
278,no
252,no
77,no
345,no
282,no
39,no
169,no
781,yes
202,no
357,no
159,no
1389,no
1056,no
166,no
168,no
212,no
201,no
191,no
1339,no
30,no
127,no
319,no
284,no
264,no
204,no
1473,no
255,no
108,no
524,no
26,no
184,no
613,no
268,no
605,no
93,no
98,no
63,no
128,no
185,no
66,no
102,no
199,no
293,no
59,no
330,no
209,no
59,no
159,no
63,no
298,no
413,no
53,no
309,no
257,no
36,no
55,no
53,no
71,no
20,no
117,no
80,no
261,no
201,no
109,no
397,no
69,no
264,no
48,no
90,no
72,no
94,no
539,no
317,no
1150,yes
144,no
126,no
302,no
123,no
114,no
235,no
196,no
84,no
106,no
151,no
102,no
521,no
181,no
50,no
80,no
187,no
158,no
205,no
114,no
228,no
20,no
628,no
117,no
418,no
64,no
302,no
17,no
50,no
72,no
72,no
258,no
45,no
544,no
124,no
753,yes
391,no
72,no
84,no
686,no
277,no
64,no
388,no
324,no
295,no
284,no
86,no
504,no
1171,no
430,no
201,no
50,no
224,no
272,no
82,no
262,no
344,no
818,no
534,no
402,no
127,no
89,no
87,no
97,no
324,no
287,no
284,no
67,no
156,no
234,no
54,no
59,no
134,no
167,no
58,no
509,no
156,no
200,no
354,no
143,no
28,no
224,no
410,no
109,no
1275,yes
11,no
1183,no
692,no
158,no
120,no
136,no
114,no
118,no
109,no
143,no
84,no
15,no
536,no
490,no
282,no
1008,yes
493,no
421,no
259,no
80,no
202,no
301,no
105,no
509,no
49,no
134,no
538,yes
115,no
179,no
195,no
68,no
795,yes
225,no
926,yes
219,no
119,no
232,no
245,no
260,no
243,no
470,no
109,no
172,no
312,no
393,no
71,no
157,no
130,no
270,no
79,no
655,no
123,no
479,no
96,no
225,no
654,no
747,no
321,no
54,no
312,no
1027,yes
630,no
360,no
180,no
22,no
184,no
345,no
506,no
388,no
377,no
683,no
796,no
381,no
804,no
127,no
18,no
168,no
263,no
309,no
43,no
504,no
353,no
384,no
177,no
18,no
334,no
275,no
378,no
489,no
54,no
174,no
485,no
1584,yes
420,no
62,no
626,yes
104,no
695,no
139,no
582,yes
1448,yes
271,no
1151,no
265,no
171,no
120,no
277,no
383,no
186,no
271,no
160,no
207,no
197,no
202,no
656,yes
1390,no
637,yes
188,no
231,no
738,no
551,yes
25,no
614,no
437,no
1319,yes
606,no
235,no
199,no
201,no
275,no
268,no
210,no
275,no
538,no
304,no
147,no
84,no
125,no
294,no
59,no
182,no
410,no
209,no
234,no
124,no
111,no
277,no
80,no
222,no
147,no
278,no
174,no
1175,yes
46,no
536,no
257,no
728,no
1018,no
291,no
654,no
1673,no
330,no
124,no
171,no
248,no
170,no
408,no
301,no
88,no
81,no
155,no
770,no
57,no
77,no
991,yes
82,no
903,no
610,no
175,no
122,no
395,no
517,no
444,no
207,no
230,no
674,no
172,no
169,no
320,no
153,no
154,no
51,no
43,no
143,no
505,no
27,no
546,no
91,no
75,no
1153,yes
602,no
740,no
193,no
125,no
188,no
487,no
134,no
735,no
172,no
138,no
64,no
157,no
185,no
121,no
21,no
156,no
74,no
302,no
95,no
100,no
172,no
623,yes
674,yes
76,no
1081,yes
113,no
69,no
50,no
455,no
142,no
165,no
91,no
53,no
400,no
85,no
454,no
67,no
127,no
178,no
145,no
59,no
287,no
85,no
292,no
115,no
85,no
146,no
83,no
103,no
558,yes
572,yes
494,yes
14,no
354,no
91,no
304,no
199,no
191,no
978,yes
144,no
240,no
166,no
536,yes
316,no
91,no
149,no
72,no
11,no
222,no
135,no
412,no
383,no
41,no
567,yes
800,no
84,no
178,no
90,no
33,no
274,no
116,no
71,no
226,no
968,yes
377,no
111,no
113,no
225,no
277,no
274,no
467,no
262,no
474,yes
191,no
110,no
131,no
115,no
102,no
411,no
516,yes
143,no
164,no
120,no
203,no
73,no
482,no
569,no
167,no
278,yes
94,no
177,no
110,no
383,no
286,no
106,no
610,yes
223,no
313,no
41,no
108,no
116,no
60,no
359,no
119,no
238,no
337,no
75,no
11,no
174,no
63,no
483,no
47,no
308,no
269,no
640,yes
384,no
292,no
147,no
287,no
168,no
25,no
159,no
302,no
65,no
90,no
439,no
133,no
494,no
67,no
96,no
381,no
226,no
354,no
117,no
239,no
671,yes
508,no
420,yes
56,no
130,no
263,no
658,yes
362,no
199,no
342,no
300,no
207,no
115,no
112,no
104,no
111,no
95,no
259,no
503,no
168,no
328,no
187,no
140,no
744,no
655,yes
142,no
642,no
141,no
659,yes
101,no
179,no
144,no
169,no
199,no
143,no
641,yes
835,no
83,no
54,no
415,yes
146,no
410,no
70,no
595,no
97,no
171,no
239,no
328,no
852,yes
49,no
635,yes
215,no
34,no
218,no
352,no
652,no
317,no
92,no
102,no
297,no
225,no
183,no
1503,no
168,no
1127,yes
73,no
129,no
216,no
55,no
706,no
728,no
351,no
134,no
127,no
579,no
909,no
96,no
129,no
100,no
183,no
247,no
252,no
175,no
1360,yes
118,no
139,no
464,no
788,no
570,no
905,no
30,no
180,no
541,no
127,no
440,no
225,no
112,no
300,no
409,no
247,no
177,no
320,no
89,no
200,no
166,no
207,no
453,no
126,no
379,no
184,no
37,no
191,no
662,no
251,no
588,yes
70,no
1373,yes
93,no
127,no
462,no
305,no
46,no
99,no
35,no
264,no
113,no
837,no
243,no
528,no
277,no
470,no
913,yes
127,no
197,no
414,no
154,no
799,yes
320,no
596,no
1139,yes
227,no
580,no
82,no
179,no
83,no
212,no
280,no
124,no
241,no
61,no
120,no
190,no
200,no
165,no
239,no
200,no
463,no
144,no
50,no
192,no
75,no
123,no
93,no
999,yes
114,no
335,no
43,no
272,no
589,no
91,no
54,no
322,no
78,no
72,no
168,no
110,no
120,no
149,no
489,no
1425,no
24,no
218,no
78,no
93,no
100,no
257,no
140,no
145,no
90,no
122,no
97,no
357,no
638,yes
478,no
118,no
166,no
203,no
84,no
118,no
169,no
176,no
195,no
101,no
153,no
519,no
227,no
394,no
236,no
180,no
88,no
89,no
317,no
172,no
1105,yes
553,no
538,no
808,no
91,no
130,no
96,no
76,no
554,no
184,no
126,no
124,no
316,no
405,no
521,no
416,no
93,no
37,no
42,no
171,no
455,no
150,no
93,no
156,no
66,no
323,no
37,no
226,no
472,no
357,no
47,no
295,no
581,no
113,no
191,no
193,no
38,no
108,no
77,no
212,no
225,no
120,no
304,no
230,no
856,no
396,no
853,no
590,yes
53,no
55,no
169,no
475,no
141,no
54,no
101,no
54,no
730,no
105,no
533,no
177,no
296,no
304,no
854,yes
103,no
97,no
31,no
90,no
90,no
170,no
99,no
111,no
115,no
158,no
100,no
118,no
19,no
65,no
336,no
44,no
479,no
71,no
617,yes
92,no
95,no
156,no
177,no
93,no
218,no
369,no
206,no
320,no
163,no
101,no
171,no
1039,yes
221,no
369,no
141,no
574,yes
919,yes
678,no
101,no
171,no
149,no
72,no
65,no
61,no
521,no
1017,yes
51,no
237,no
357,no
449,no
848,yes
356,no
204,no
71,no
163,no
111,no
733,yes
353,no
119,no
79,no
808,no
553,yes
507,no
93,no
245,no
1080,yes
339,no
710,yes
824,no
333,no
1212,yes
240,no
87,no
1156,no
761,no
200,no
471,no
80,no
137,no
623,no
881,no
255,no
251,no
357,no
891,yes
228,no
121,no
200,no
116,no
157,no
151,no
333,no
153,no
81,no
410,no
56,no
691,yes
202,no
125,no
580,no
178,no
61,no
742,no
80,no
1877,yes
18,no
167,no
295,no
181,no
292,no
171,no
46,no
578,no
112,no
299,no
588,no
145,no
250,no
149,no
129,no
208,no
249,no
292,no
407,no
222,no
50,no
250,no
147,no
100,no
89,no
107,no
332,no
132,no
320,no
71,no
91,no
149,no
392,no
210,no
50,no
857,yes
68,no
298,no
213,no
195,no
260,no
474,no
231,no
936,no
690,no
381,no
1089,no
312,no
211,no
147,no
378,no
60,no
366,no
71,no
862,no
71,no
172,no
291,no
91,no
1130,yes
577,yes
509,no
256,no
510,no
1342,yes
363,no
522,no
168,no
306,no
354,no
106,no
262,no
87,no
930,no
342,no
564,no
157,no
181,no
418,no
199,no
251,no
1002,yes
833,no
452,no
274,no
241,no
564,no
132,no
250,no
47,no
313,no
138,no
338,no
227,no
985,yes
236,no
67,no
162,no
121,no
929,no
91,no
59,no
126,no
769,no
1360,yes
90,no
91,no
1134,yes
173,no
86,no
130,no
83,no
75,no
208,no
276,no
106,no
251,no
482,no
21,no
240,no
908,yes
88,no
150,no
31,no
185,no
167,no
105,no
86,no
34,no
105,no
322,no
898,no
549,no
193,no
177,no
357,no
419,no
78,no
595,no
24,no
147,no
100,no
145,no
184,no
111,no
189,no
314,no
322,no
54,no
445,no
98,no
97,no
722,no
68,no
166,no
78,no
126,no
44,no
70,no
80,no
159,no
72,no
125,no
712,yes
85,no
156,no
181,no
383,no
93,no
40,no
152,no
87,no
46,no
17,no
68,no
261,no
204,no
102,no
637,no
95,no
238,no
420,no
121,no
75,no
312,no
29,no
41,no
1352,yes
82,no
438,no
153,no
139,no
376,no
135,no
77,no
211,no
314,no
278,no
263,no
344,no
1077,yes
152,no
72,no
137,no
214,no
70,no
178,no
123,no
90,no
80,no
307,no
259,no
132,no
161,no
714,yes
66,no
259,no
185,no
422,no
255,no
518,no
168,no
255,no
139,no
527,no
560,yes
663,no
690,yes
132,no
81,no
702,no
168,no
407,no
254,no
176,no
89,no
305,no
107,no
121,no
268,no
196,no
150,no
367,no
152,no
490,no
125,no
807,no
1545,yes
40,no
65,no
47,no
118,no
274,no
108,no
1017,no
520,no
56,no
89,no
199,no
114,no
843,no
273,no
189,no
74,no
485,no
271,no
115,no
152,no
71,no
599,no
247,no
204,no
215,no
88,no
423,no
285,no
22,no
200,no
246,no
352,no
68,no
292,no
188,no
506,no
136,no
89,no
117,no
188,no
89,no
455,no
65,no
27,no
272,no
120,no
605,no
630,no
151,no
62,no
90,no
164,no
599,no
106,no
654,yes
127,no
1288,no
59,no
124,no
29,no
156,no
73,no
333,no
267,no
403,no
129,no
52,no
270,no
283,no
81,no
849,yes
261,no
614,no
114,no
70,no
1833,yes
77,no
87,no
369,no
62,no
86,no
431,no
1220,no
67,no
214,no
639,no
722,yes
1281,no
246,no
654,no
112,no
204,no
364,no
85,no
211,no
1029,no
135,no
115,no
443,no
153,no
133,no
578,no
209,no
24,no
1508,yes
101,no
632,no
212,no
140,no
662,no
263,no
97,no
867,no
50,no
96,no
124,no
563,no
385,no
196,no
966,yes
264,no
124,no
165,no
210,no
275,no
502,no
405,no
289,no
182,no
92,no
128,no
160,no
139,no
183,no
181,no
134,no
487,no
82,no
681,no
283,no
417,no
60,no
77,no
72,no
282,no
226,no
137,no
261,no
661,no
206,no
105,no
445,no
90,no
370,no
242,no
1408,no
514,no
126,no
176,no
135,no
163,no
483,no
608,no
100,no
145,no
160,no
160,no
261,no
307,no
236,no
403,no
241,no
387,no
211,no
598,yes
1206,no
248,no
139,no
181,no
237,no
477,no
312,no
727,no
249,no
186,no
459,no
240,no
107,no
287,no
124,no
176,no
270,no
470,no
139,no
560,yes
96,no
100,no
137,no
55,no
1237,yes
81,no
246,no
44,no
493,no
345,no
216,no
187,no
580,no
191,no
184,no
443,no
213,no
400,no
289,no
717,no
156,no
149,no
89,no
503,no
62,no
282,no
97,no
39,no
102,no
88,no
199,no
233,no
126,no
44,no
78,no
246,no
203,no
209,no
112,no
728,no
249,no
282,no
210,no
1287,no
32,no
437,no
36,no
1148,no
864,yes
464,no
188,no
314,no
1037,yes
351,no
279,no
119,no
162,no
209,no
136,no
624,no
167,no
38,no
203,no
802,yes
143,no
262,no
254,no
1226,no
113,no
714,no
282,no
534,no
174,no
532,no
319,no
1608,yes
61,no
84,no
127,no
85,no
487,no
217,no
439,no
170,no
411,no
71,no
285,no
442,no
59,no
100,no
133,no
40,no
187,no
70,no
89,no
75,no
284,no
221,no
97,no
123,no
364,no
194,no
92,no
73,no
164,no
92,no
73,no
51,no
122,no
500,no
569,no
318,no
38,no
137,no
175,no
181,no
390,no
926,yes
870,yes
105,no
411,no
226,no
141,no
187,no
245,no
190,no
58,no
115,no
177,no
429,no
256,no
271,no
157,no
114,no
107,no
285,no
205,no
161,no
40,no
237,no
106,no
158,no
145,no
74,no
126,no
244,no
730,no
223,no
138,no
498,no
327,no
104,no
376,no
94,no
137,no
379,no
761,yes
108,no
232,no
302,no
184,no
77,no
229,no
1176,yes
95,no
281,no
145,no
104,no
142,no
142,no
136,no
105,no
495,no
160,no
84,no
167,no
235,no
633,yes
272,no
55,no
1089,no
43,no
16,no
40,no
87,no
336,no
471,no
59,no
104,no
18,no
184,no
178,no
250,no
115,no
18,no
115,no
61,no
644,no
36,no
421,no
178,no
884,no
156,no
238,no
319,no
371,no
670,no
194,no
35,no
148,no
284,no
182,no
194,no
56,no
375,no
31,no
73,no
952,no
111,no
213,no
146,no
158,no
163,no
150,no
423,no
368,no
280,no
79,no
40,no
122,no
123,no
183,no
639,no
123,no
222,no
70,no
202,no
157,no
190,no
172,no
143,no
70,no
173,no
387,no
74,no
155,no
81,no
165,no
690,yes
159,no
73,no
465,no
312,no
717,no
355,no
191,no
538,no
102,no
118,no
197,no
374,no
130,no
97,no
529,yes
98,no
108,no
273,no
140,no
179,no
135,no
135,no
511,no
435,no
36,no
207,no
173,no
366,no
216,no
96,no
297,no
58,no
76,no
99,no
103,no
158,no
90,no
1152,yes
55,no
335,no
126,no
439,no
169,no
979,no
92,no
203,no
256,no
167,no
134,no
85,no
172,no
383,no
588,no
152,no
25,no
874,no
396,no
434,no
322,no
545,no
413,no
34,no
586,no
698,no
73,no
1960,yes
186,no
212,no
1331,no
1776,no
312,no
638,no
98,no
517,no
271,no
100,no
206,no
166,no
671,no
259,no
957,yes
296,no
85,no
323,no
438,no
218,no
119,no
332,no
158,no
125,no
288,no
129,no
544,no
91,no
448,no
168,no
203,no
118,no
902,yes
123,no
361,no
248,no
711,no
55,no
1327,yes
90,no
239,no
122,no
1090,no
82,no
361,no
67,no
2078,yes
339,no
185,no
203,no
1118,no
400,no
580,no
179,no
475,no
58,no
229,no
530,no
497,no
81,no
362,no
255,no
206,no
185,no
125,no
673,no
1124,yes
228,yes
180,no
808,yes
510,no
162,no
413,no
198,no
421,no
350,no
322,no
201,no
638,yes
437,no
68,no
147,no
248,no
108,no
110,no
328,no
1066,no
305,no
293,no
68,no
329,no
329,no
609,no
652,no
1201,yes
252,no
1309,yes
127,no
205,no
476,no
158,no
74,no
419,no
165,no
408,no
135,no
1300,no
41,no
83,no
144,no
293,no
161,no
173,no
156,no
280,no
1359,yes
122,no
416,yes
36,no
623,no
53,no
279,no
532,yes
107,no
933,no
85,no
790,no
97,no
171,no
505,no
495,no
799,no
111,no
683,yes
84,no
547,no
103,no
236,no
71,no
192,no
476,no
50,no
54,no
42,no
57,no
70,no
265,no
117,no
430,yes
202,no
537,no
219,no
48,no
143,no
241,no
63,no
357,no
21,no
13,no
32,no
73,no
148,no
46,no
53,no
119,no
92,no
226,no
200,no
42,no
187,no
208,no
125,no
162,no
281,no
139,no
481,no
101,no
205,no
65,no
311,no
186,no
66,no
137,no
91,no
544,no
129,no
211,no
78,no
67,no
71,no
326,no
70,no
58,no
130,no
76,no
97,no
459,no
196,no
71,no
212,no
458,no
105,no
77,no
853,yes
164,no
380,no
194,no
1204,yes
467,no
55,no
338,no
168,no
157,no
528,no
464,no
152,no
211,no
313,no
279,no
335,no
209,no
775,no
63,no
134,no
71,no
561,no
197,no
329,no
70,no
53,no
43,no
142,no
523,no
193,no
604,no
144,no
302,no
205,no
137,no
142,no
58,no
100,no
239,no
1756,no
77,no
169,no
1441,yes
71,no
38,no
191,no
171,no
149,no
747,no
186,no
223,no
154,no
60,no
151,no
188,no
185,no
224,no
171,no
203,no
84,no
134,no
164,no
128,no
15,no
386,no
401,no
137,no
200,no
225,no
379,no
92,no
92,no
188,no
168,no
651,yes
305,no
497,no
205,no
179,no
212,no
36,no
39,no
576,no
94,no
240,no
147,no
604,no
193,no
211,no
120,no
169,no
1491,yes
131,no
343,no
175,no
308,no
408,no
119,no
418,no
821,no
99,no
16,no
78,no
225,no
604,no
250,no
208,no
72,no
23,no
498,no
78,no
204,no
90,no
539,no
273,no
107,no
650,no
48,no
91,no
229,no
304,no
129,no
537,no
915,no
903,yes
58,no
122,no
873,yes
248,no
1298,yes
149,no
717,no
147,no
85,no
709,yes
72,no
185,no
28,no
148,no
172,no
150,no
51,no
90,no
1206,no
1869,no
52,no
575,no
256,no
823,no
484,no
230,no
112,no
81,no
56,no
245,no
332,no
988,no
151,no
132,no
218,no
773,no
147,no
953,no
43,no
1259,no
267,no
736,no
901,yes
362,no
89,no
196,no
346,no
79,no
1850,yes
134,no
217,no
119,no
347,no
559,no
141,no
135,no
27,no
126,no
101,no
62,no
464,no
631,no
203,no
306,no
318,no
810,no
273,no
780,no
844,no
947,no
328,no
448,no
258,no
213,no
161,no
82,no
730,no
180,no
367,no
870,no
1820,no
144,no
732,no
303,no
553,no
90,no
137,no
268,no
828,no
136,no
180,no
367,yes
513,no
347,no
1173,no
153,no
73,no
626,no
123,no
77,no
263,no
91,no
577,no
417,no
393,no
633,no
568,no
237,no
180,no
257,no
144,no
212,no
447,no
92,no
552,no
241,no
458,yes
1602,yes
42,no
130,no
197,no
52,no
441,no
31,no
219,no
179,no
1492,yes
72,no
64,no
210,no
133,no
203,no
823,no
682,no
154,no
150,no
13,no
1422,yes
114,no
186,no
57,no
159,no
123,no
102,no
65,no
78,no
303,no
43,no
44,no
212,no
111,no
161,no
979,yes
591,no
602,no
190,no
616,yes
295,no
359,no
153,no
110,no
198,no
136,no
173,no
294,no
784,yes
310,no
107,no
298,no
110,no
1000,yes
361,no
695,yes
137,no
335,no
735,yes
75,no
57,no
159,no
337,no
337,no
267,no
803,no
115,no
282,no
168,no
18,no
54,no
172,no
256,no
112,no
862,yes
134,no
324,no
65,no
250,no
198,no
241,no
79,no
112,no
86,no
127,no
246,no
50,no
71,no
61,no
40,no
720,no
175,no
234,no
226,no
352,no
227,no
214,no
571,no
110,no
246,no
63,no
113,no
188,no
133,no
98,no
51,no
286,no
238,no
49,no
102,no
18,no
795,no
1946,yes
560,no
172,no
77,no
99,no
153,no
297,no
135,no
95,no
182,no
168,no
102,no
46,no
1106,no
81,no
124,no
236,no
132,no
94,no
203,no
184,no
146,no
102,no
184,no
367,no
426,no
800,no
96,no
165,no
357,no
177,no
69,no
72,no
209,no
362,yes
49,no
135,no
132,no
177,no
67,no
204,no
153,no
239,no
337,no
149,no
97,no
471,no
214,no
796,no
51,no
106,no
211,no
311,no
483,no
605,no
110,no
276,no
120,no
39,no
127,no
80,no
87,no
66,no
163,no
83,no
511,no
184,no
102,no
53,no
743,yes
129,no
258,no
2015,yes
98,no
657,no
199,no
261,no
442,no
241,no
152,no
147,no
730,no
36,no
1161,no
90,no
95,no
102,no
374,no
468,no
141,no
155,no
356,no
147,no
268,no
84,no
259,no
360,no
1031,yes
1368,no
507,no
148,no
266,no
295,no
134,no
270,no
396,no
273,no
72,no
385,no
87,no
161,no
92,no
124,no
356,no
394,no
293,no
135,no
590,yes
200,no
587,no
1330,yes
194,no
238,no
171,no
936,no
210,no
83,no
946,yes
1319,no
250,no
103,no
150,no
67,no
124,no
85,no
93,no
99,no
1448,yes
432,no
143,no
50,no
126,no
87,no
400,no
279,yes
185,no
164,no
188,no
118,no
661,yes
137,no
237,no
195,no
138,no
114,no
96,no
65,no
144,no
198,no
386,no
163,no
63,no
84,no
188,no
481,no
1369,yes
653,yes
460,no
41,no
282,no
395,no
190,no
71,no
68,no
151,no
32,no
102,no
147,no
93,no
29,no
63,no
40,no
230,no
33,no
57,no
177,no
52,no
49,no
123,no
44,no
243,no
41,no
60,no
31,no
52,no
110,no
33,no
49,no
327,no
108,no
95,no
119,no
234,no
261,no
180,no
56,no
70,no
163,no
62,no
110,no
386,no
295,no
458,yes
117,no
69,no
48,no
57,no
983,yes
365,yes
95,no
31,no
55,no
49,no
193,no
36,no
664,yes
108,no
110,no
57,no
89,no
699,yes
131,no
463,no
228,no
30,no
700,yes
124,no
219,no
307,no
82,no
151,no
106,no
121,no
115,no
939,yes
60,no
340,no
54,no
73,no
362,no
746,no
22,no
745,yes
319,no
219,no
200,no
174,no
136,no
154,no
108,no
87,no
68,no
644,no
108,no
148,no
139,no
84,no
240,no
194,no
330,no
228,no
662,yes
60,no
40,no
230,no
173,no
78,no
551,no
130,no
49,no
295,no
139,no
13,no
367,no
137,no
97,no
73,no
126,no
164,no
50,no
24,no
84,no
547,no
292,no
53,no
241,no
418,no
112,no
65,no
388,no
273,no
103,no
1169,yes
59,no
431,yes
143,no
405,no
263,no
143,no
837,yes
19,no
63,no
55,no
596,yes
35,no
71,no
101,no
337,no
65,no
48,no
174,no
201,no
296,no
180,no
332,no
55,no
301,no
359,no
54,no
114,no
86,no
404,no
435,no
231,no
40,no
73,no
300,no
193,no
73,no
22,no
502,no
83,no
289,no
89,no
157,no
438,no
155,no
189,no
96,no
25,no
395,no
246,no
630,yes
60,no
116,no
1025,no
231,no
76,no
131,no
470,no
85,no
60,no
383,yes
719,no
68,no
70,no
234,no
81,no
106,no
83,no
89,no
82,no
118,no
76,no
97,no
86,no
33,no
1339,no
359,no
102,no
59,no
128,no
153,no
112,no
674,no
1009,yes
136,no
121,no
81,no
141,no
158,no
1096,yes
624,no
93,no
534,no
117,no
78,no
247,no
317,no
75,no
88,no
63,no
318,no
246,no
867,yes
41,no
207,no
761,no
234,no
310,no
88,no
283,no
418,no
179,no
419,no
88,no
121,no
42,no
187,no
141,no
320,no
154,no
339,no
493,no
551,yes
106,no
239,no
644,no
322,no
269,no
124,no
333,no
180,no
160,no
192,no
182,no
76,no
433,no
120,no
290,no
118,no
58,no
149,no
114,no
91,no
398,no
101,no
117,no
159,no
37,no
127,no
90,no
155,no
264,no
377,no
73,no
71,no
118,no
257,no
234,no
1065,yes
499,no
220,no
270,no
213,no
1037,no
262,no
22,no
123,no
83,no
138,no
191,no
267,no
609,no
313,no
170,no
117,no
76,no
780,no
165,no
314,no
306,no
83,no
320,no
39,no
341,no
151,no
377,no
19,no
76,no
72,no
194,no
890,yes
118,no
168,no
76,no
167,no
472,no
178,no
276,no
147,no
131,no
123,no
50,no
85,no
91,no
209,no
97,no
1076,yes
152,no
107,no
100,no
488,no
265,no
174,no
504,no
127,no
136,no
164,no
110,no
243,no
120,no
127,no
122,no
206,no
90,no
27,no
210,no
126,no
125,no
215,no
173,no
786,no
38,no
193,no
215,no
393,no
62,no
121,no
345,no
88,no
178,no
858,no
82,no
119,no
480,no
179,no
95,no
62,no
117,no
176,no
47,no
105,no
10,no
62,no
168,no
60,no
114,no
234,no
192,no
118,no
158,no
186,no
82,no
148,no
215,no
54,no
36,no
146,no
604,no
303,no
156,no
32,no
874,yes
99,no
50,no
648,yes
44,no
71,no
101,no
109,no
76,no
90,no
218,no
164,no
1569,no
7,no
69,no
122,no
162,no
179,no
179,no
83,no
165,no
301,no
466,no
117,no
165,no
25,no
318,no
112,no
241,no
710,yes
80,no
116,no
609,no
106,no
164,no
129,no
149,no
600,yes
206,no
102,no
75,no
124,no
